Format Version,1.24,Take Name,Take 2023-11-28 11.22.44 AM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-11-28 11.22.44.891 午前,Capture Start Frame,925379,Total Frames in Take,1398,Total Exported Frames,1398,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1129,9.408333,0.159210,0.755976,-0.628976,0.357862,0.285911,0.008189,0.347064,0.285555,0.148875,0.266333,0.286985,0.089596,0.457281,0.286074,0.072862,0.449730,0.285606,-0.072838,0.365698,0.284763,-0.131974,0.261065,0.286485,-0.057389,0.347065,0.285492,0.148890,0.266289,0.287020,0.089513,0.457421,0.286184,0.072852,0.449718,0.285466,-0.072743,0.365654,0.284861,-0.131990,0.261035,0.286449,-0.057385
1130,9.416667,0.161032,0.757098,-0.617654,0.357791,0.285987,0.008164,0.346996,0.285624,0.148851,0.266263,0.287039,0.089573,0.457211,0.286167,0.072836,0.449657,0.285702,-0.072865,0.365625,0.284845,-0.131998,0.260992,0.286543,-0.057412,0.347012,0.285654,0.148854,0.266195,0.286981,0.089501,0.457355,0.286203,0.072847,0.449668,0.285580,-0.072797,0.365574,0.284949,-0.132003,0.260931,0.286526,-0.057444
1131,9.425000,0.155289,0.758053,-0.628748,0.357842,0.285915,0.008113,0.347050,0.285569,0.148800,0.266317,0.286994,0.089524,0.457264,0.286083,0.072783,0.449708,0.285604,-0.072917,0.365674,0.284758,-0.132049,0.261043,0.286484,-0.057461,0.347077,0.285528,0.148798,0.266268,0.286976,0.089444,0.457410,0.286127,0.072783,0.449705,0.285478,-0.072845,0.365635,0.284813,-0.132054,0.261034,0.286452,-0.057484
1132,9.433333,0.156885,0.757495,-0.626456,0.357868,0.285792,0.008106,0.347074,0.285441,0.148793,0.266341,0.286864,0.089516,0.457289,0.285961,0.072777,0.449734,0.285487,-0.072923,0.365701,0.284638,-0.132056,0.261069,0.286358,-0.057469,0.347115,0.285383,0.148815,0.266258,0.286848,0.089434,0.457422,0.286021,0.072781,0.449733,0.285348,-0.072857,0.365661,0.284701,-0.132061,0.261060,0.286319,-0.057480
1133,9.441667,0.167907,0.753931,-0.638341,0.357904,0.285806,0.008167,0.347101,0.285431,0.148853,0.266372,0.286882,0.089572,0.457321,0.285943,0.072844,0.449775,0.285497,-0.072857,0.365745,0.284678,-0.131995,0.261109,0.286405,-0.057414,0.347113,0.285379,0.148888,0.266326,0.286909,0.089496,0.457442,0.286039,0.072842,0.449760,0.285366,-0.072790,0.365701,0.284775,-0.131992,0.261084,0.286369,-0.057436
1134,9.450000,0.165336,0.751343,-0.619019,0.357845,0.285894,0.008205,0.347036,0.285521,0.148890,0.266310,0.286942,0.089605,0.457259,0.286067,0.072886,0.449720,0.285613,-0.072815,0.365693,0.284763,-0.131957,0.261053,0.286458,-0.057381,0.347028,0.285495,0.148896,0.266244,0.286957,0.089537,0.457391,0.286171,0.072895,0.449741,0.285490,-0.072748,0.365610,0.284868,-0.131960,0.261010,0.286427,-0.057395
1135,9.458333,0.150848,0.747404,-0.630431,0.357833,0.285961,0.008135,0.347014,0.285626,0.148820,0.266292,0.287049,0.089528,0.457242,0.286131,0.072823,0.449713,0.285641,-0.072879,0.365690,0.284793,-0.132026,0.261045,0.286528,-0.057457,0.347025,0.285622,0.148831,0.266234,0.287003,0.089440,0.457393,0.286210,0.072834,0.449721,0.285535,-0.072823,0.365627,0.284847,-0.131984,0.261005,0.286551,-0.057488
1136,9.466667,0.161063,0.754832,-0.640169,0.357834,0.285881,0.008086,0.347033,0.285523,0.148772,0.266304,0.286970,0.089492,0.457252,0.286022,0.072762,0.449704,0.285560,-0.072939,0.365673,0.284736,-0.132076,0.261038,0.286476,-0.057493,0.347037,0.285527,0.148778,0.266252,0.286950,0.089428,0.457393,0.286086,0.072772,0.449681,0.285432,-0.072877,0.365642,0.284842,-0.132074,0.261005,0.286450,-0.057504
1137,9.475000,0.165400,0.757220,-0.636607,0.357880,0.285812,0.008089,0.347086,0.285443,0.148776,0.266354,0.286889,0.089499,0.457301,0.285955,0.072761,0.449747,0.285503,-0.072940,0.365714,0.284678,-0.132073,0.261082,0.286405,-0.057486,0.347072,0.285384,0.148775,0.266296,0.286904,0.089435,0.457461,0.286071,0.072771,0.449748,0.285372,-0.072882,0.365652,0.284753,-0.132071,0.261068,0.286396,-0.057488
1138,9.483333,0.171810,0.752061,-0.624578,0.357879,0.285788,0.008151,0.347072,0.285401,0.148837,0.266345,0.286837,0.089553,0.457294,0.285945,0.072832,0.449753,0.285508,-0.072870,0.365725,0.284672,-0.132011,0.261086,0.286369,-0.057433,0.347070,0.285371,0.148851,0.266263,0.286835,0.089493,0.457435,0.286041,0.072856,0.449774,0.285396,-0.072823,0.365662,0.284751,-0.131994,0.261058,0.286364,-0.057434
1139,9.491667,0.155381,0.749075,-0.617956,0.357873,0.285845,0.008220,0.347058,0.285496,0.148905,0.266334,0.286906,0.089616,0.457284,0.286031,0.072905,0.449751,0.285552,-0.072796,0.365727,0.284690,-0.131941,0.261084,0.286396,-0.057369,0.347081,0.285463,0.148925,0.266263,0.286953,0.089548,0.457416,0.286135,0.072938,0.449756,0.285440,-0.072728,0.365685,0.284789,-0.131946,0.261021,0.286365,-0.057377
1140,9.500000,0.171175,0.751729,-0.625050,0.357866,0.285910,0.008139,0.347058,0.285524,0.148824,0.266331,0.286960,0.089540,0.457280,0.286066,0.072820,0.449740,0.285627,-0.072881,0.365713,0.284792,-0.132023,0.261073,0.286491,-0.057446,0.347059,0.285488,0.148850,0.266290,0.286967,0.089474,0.457439,0.286174,0.072821,0.449762,0.285464,-0.072793,0.365652,0.284913,-0.132026,0.261005,0.286456,-0.057485
1141,9.508333,0.158463,0.754812,-0.636433,0.357822,0.285917,0.008051,0.347021,0.285565,0.148737,0.266292,0.287004,0.089456,0.457240,0.286068,0.072726,0.449692,0.285598,-0.072975,0.365661,0.284766,-0.132112,0.261026,0.286503,-0.057529,0.347002,0.285554,0.148718,0.266262,0.286988,0.089405,0.457371,0.286142,0.072730,0.449707,0.285480,-0.072912,0.365593,0.284827,-0.132085,0.260979,0.286492,-0.057558
1142,9.516667,0.153772,0.749685,-0.634222,0.357868,0.285793,0.008097,0.347055,0.285452,0.148782,0.266330,0.286883,0.089494,0.457280,0.285953,0.072781,0.449745,0.285471,-0.072920,0.365720,0.284631,-0.132065,0.261078,0.286369,-0.057492,0.347077,0.285422,0.148775,0.266266,0.286881,0.089417,0.457429,0.286024,0.072779,0.449749,0.285389,-0.072832,0.365640,0.284677,-0.132021,0.261054,0.286370,-0.057534
1143,9.525000,0.166935,0.759827,-0.624433,0.357888,0.285795,0.008186,0.347099,0.285419,0.148873,0.266364,0.286850,0.089600,0.457311,0.285957,0.072853,0.449750,0.285507,-0.072847,0.365715,0.284667,-0.131977,0.261086,0.286370,-0.057385,0.347138,0.285388,0.148906,0.266283,0.286856,0.089535,0.457441,0.286038,0.072864,0.449749,0.285390,-0.072797,0.365690,0.284752,-0.131970,0.261030,0.286347,-0.057419
1144,9.533333,0.167613,0.752922,-0.638782,0.357917,0.285891,0.008176,0.347112,0.285517,0.148862,0.266384,0.286968,0.089579,0.457332,0.286028,0.072855,0.449789,0.285581,-0.072846,0.365760,0.284762,-0.131986,0.261123,0.286491,-0.057407,0.347146,0.285484,0.148864,0.266302,0.286956,0.089506,0.457488,0.286126,0.072871,0.449791,0.285459,-0.072748,0.365693,0.284829,-0.131996,0.261089,0.286495,-0.057435
1145,9.541667,0.160830,0.750652,-0.630804,0.357878,0.285945,0.008146,0.347067,0.285586,0.148831,0.266342,0.287019,0.089545,0.457291,0.286103,0.072829,0.449754,0.285639,-0.072872,0.365728,0.284801,-0.132015,0.261087,0.286523,-0.057440,0.347090,0.285557,0.148848,0.266263,0.287043,0.089444,0.457437,0.286163,0.072826,0.449740,0.285535,-0.072782,0.365658,0.284896,-0.132006,0.261044,0.286464,-0.057466
1146,9.550000,0.169639,0.750223,-0.650328,0.357806,0.285890,0.008060,0.346995,0.285514,0.148745,0.266270,0.286983,0.089458,0.457219,0.286005,0.072743,0.449682,0.285565,-0.072958,0.365656,0.284764,-0.132102,0.261016,0.286512,-0.057527,0.347026,0.285520,0.148760,0.266198,0.286944,0.089393,0.457366,0.286064,0.072752,0.449683,0.285468,-0.072888,0.365586,0.284827,-0.132064,0.260984,0.286520,-0.057593
1147,9.558333,0.168564,0.752417,-0.623231,0.357808,0.285847,0.008077,0.347001,0.285466,0.148762,0.266274,0.286897,0.089478,0.457223,0.286009,0.072756,0.449681,0.285563,-0.072945,0.365653,0.284723,-0.132085,0.261014,0.286421,-0.057507,0.347005,0.285452,0.148771,0.266228,0.286884,0.089432,0.457349,0.286088,0.072749,0.449668,0.285437,-0.072858,0.365609,0.284811,-0.132104,0.260994,0.286408,-0.057525
1148,9.566667,0.164199,0.749060,-0.635532,0.357898,0.285848,0.008198,0.347083,0.285481,0.148883,0.266360,0.286925,0.089595,0.457309,0.285994,0.072884,0.449776,0.285538,-0.072818,0.365751,0.284711,-0.131963,0.261109,0.286438,-0.057391,0.347098,0.285434,0.148901,0.266306,0.286975,0.089520,0.457439,0.286076,0.072880,0.449791,0.285400,-0.072754,0.365713,0.284844,-0.131942,0.261046,0.286363,-0.057412
1149,9.575000,0.163888,0.754070,-0.640466,0.357910,0.285892,0.008213,0.347108,0.285528,0.148899,0.266379,0.286978,0.089617,0.457327,0.286030,0.072890,0.449781,0.285575,-0.072811,0.365751,0.284754,-0.131949,0.261115,0.286491,-0.057368,0.347128,0.285488,0.148962,0.266329,0.286985,0.089553,0.457455,0.286124,0.072899,0.449774,0.285448,-0.072767,0.365718,0.284840,-0.131949,0.261065,0.286471,-0.057419
1150,9.583333,0.163452,0.750428,-0.641468,0.357886,0.285910,0.008143,0.347074,0.285547,0.148828,0.266349,0.286998,0.089541,0.457298,0.286047,0.072826,0.449761,0.285590,-0.072876,0.365735,0.284771,-0.132019,0.261095,0.286510,-0.057444,0.347095,0.285539,0.148846,0.266274,0.286965,0.089450,0.457448,0.286126,0.072820,0.449757,0.285463,-0.072802,0.365690,0.284852,-0.132021,0.261036,0.286506,-0.057489
1151,9.591667,0.167095,0.748044,-0.635413,0.357825,0.285870,0.008085,0.347008,0.285496,0.148770,0.266285,0.286943,0.089480,0.457235,0.286013,0.072772,0.449704,0.285565,-0.072929,0.365681,0.284741,-0.132076,0.261037,0.286464,-0.057506,0.346984,0.285473,0.148772,0.266245,0.286893,0.089412,0.457371,0.286106,0.072735,0.449675,0.285423,-0.072855,0.365661,0.284805,-0.132065,0.260983,0.286471,-0.057523
1152,9.600000,0.163334,0.749259,-0.635326,0.357818,0.285879,0.008087,0.347004,0.285515,0.148772,0.266280,0.286957,0.089483,0.457230,0.286026,0.072772,0.449696,0.285569,-0.072930,0.365671,0.284740,-0.132075,0.261029,0.286468,-0.057502,0.347002,0.285489,0.148771,0.266226,0.286928,0.089407,0.457395,0.286123,0.072799,0.449682,0.285460,-0.072877,0.365616,0.284784,-0.132049,0.261005,0.286490,-0.057517
1153,9.608333,0.163232,0.752895,-0.624079,0.357857,0.285831,0.008149,0.347052,0.285464,0.148835,0.266324,0.286891,0.089552,0.457273,0.285997,0.072828,0.449730,0.285539,-0.072873,0.365701,0.284694,-0.132013,0.261063,0.286401,-0.057434,0.347098,0.285433,0.148854,0.266229,0.286883,0.089463,0.457416,0.286065,0.072842,0.449739,0.285426,-0.072806,0.365663,0.284767,-0.131985,0.261033,0.286371,-0.057426
1154,9.616667,0.168328,0.754192,-0.634537,0.357922,0.285765,0.008225,0.347120,0.285388,0.148911,0.266391,0.286835,0.089630,0.457339,0.285908,0.072902,0.449793,0.285464,-0.072799,0.365763,0.284639,-0.131937,0.261127,0.286359,-0.057355,0.347148,0.285362,0.148953,0.266313,0.286852,0.089545,0.457469,0.285980,0.072920,0.449790,0.285345,-0.072748,0.365723,0.284742,-0.131959,0.261092,0.286316,-0.057361
1155,9.625000,0.168389,0.752407,-0.634689,0.357908,0.285853,0.008162,0.347101,0.285476,0.148848,0.266374,0.286922,0.089564,0.457323,0.285996,0.072842,0.449781,0.285551,-0.072859,0.365753,0.284727,-0.132000,0.261115,0.286447,-0.057421,0.347090,0.285434,0.148844,0.266328,0.286915,0.089514,0.457443,0.286098,0.072826,0.449797,0.285432,-0.072796,0.365720,0.284785,-0.132002,0.261080,0.286455,-0.057409
1156,9.633333,0.165447,0.747845,-0.632853,0.357831,0.285953,0.008060,0.347013,0.285583,0.148745,0.266291,0.287024,0.089455,0.457241,0.286102,0.072748,0.449711,0.285650,-0.072954,0.365687,0.284820,-0.132101,0.261043,0.286541,-0.057531,0.346986,0.285560,0.148741,0.266221,0.287031,0.089388,0.457399,0.286178,0.072721,0.449727,0.285557,-0.072864,0.365602,0.284888,-0.132117,0.261022,0.286530,-0.057540
1157,9.641667,0.177491,0.748523,-0.630500,0.357786,0.285910,0.008088,0.346970,0.285510,0.148773,0.266247,0.286960,0.089484,0.457197,0.286049,0.072774,0.449665,0.285628,-0.072927,0.365641,0.284807,-0.132074,0.260997,0.286507,-0.057502,0.346983,0.285488,0.148792,0.266186,0.286943,0.089423,0.457355,0.286149,0.072769,0.449673,0.285482,-0.072833,0.365591,0.284900,-0.132081,0.260942,0.286499,-0.057537
1158,9.650000,0.158403,0.754870,-0.632987,0.357842,0.285783,0.008162,0.347042,0.285430,0.148848,0.266312,0.286864,0.089568,0.457260,0.285940,0.072837,0.449712,0.285470,-0.072863,0.365681,0.284633,-0.132000,0.261046,0.286362,-0.057417,0.347052,0.285407,0.148861,0.266244,0.286878,0.089498,0.457402,0.286013,0.072842,0.449699,0.285343,-0.072796,0.365634,0.284743,-0.132001,0.261025,0.286319,-0.057429
1159,9.658333,0.157721,0.757488,-0.648551,0.357911,0.285831,0.008183,0.347117,0.285483,0.148870,0.266385,0.286938,0.089593,0.457332,0.285962,0.072854,0.449777,0.285491,-0.072846,0.365743,0.284676,-0.131979,0.261112,0.286436,-0.057392,0.347134,0.285480,0.148899,0.266310,0.286954,0.089527,0.457482,0.286052,0.072851,0.449778,0.285374,-0.072804,0.365718,0.284806,-0.131976,0.261070,0.286423,-0.057422
1160,9.666667,0.175389,0.750436,-0.635845,0.357909,0.285875,0.008171,0.347097,0.285481,0.148856,0.266372,0.286936,0.089570,0.457321,0.286007,0.072854,0.449784,0.285581,-0.072847,0.365758,0.284765,-0.131991,0.261118,0.286478,-0.057416,0.347099,0.285482,0.148878,0.266297,0.286936,0.089489,0.457440,0.286088,0.072832,0.449771,0.285457,-0.072794,0.365727,0.284918,-0.131990,0.261087,0.286447,-0.057432
1161,9.675000,0.167747,0.744333,-0.659086,0.357857,0.285982,0.008103,0.347031,0.285612,0.148787,0.266313,0.287092,0.089492,0.457263,0.286084,0.072796,0.449742,0.285640,-0.072906,0.365721,0.284850,-0.132058,0.261073,0.286616,-0.057494,0.347047,0.285563,0.148800,0.266238,0.287101,0.089410,0.457425,0.286207,0.072772,0.449746,0.285475,-0.072805,0.365653,0.284958,-0.132031,0.261047,0.286595,-0.057523
1162,9.683333,0.159121,0.752517,-0.640722,0.357783,0.285934,0.008068,0.346976,0.285581,0.148754,0.266249,0.287026,0.089470,0.457198,0.286077,0.072748,0.449656,0.285609,-0.072953,0.365627,0.284784,-0.132094,0.260989,0.286527,-0.057515,0.347006,0.285581,0.148765,0.266171,0.286981,0.089399,0.457308,0.286122,0.072750,0.449643,0.285477,-0.072904,0.365603,0.284884,-0.132081,0.260942,0.286476,-0.057509
1163,9.691667,0.168858,0.754490,-0.627897,0.357836,0.285813,0.008123,0.347035,0.285434,0.148809,0.266306,0.286871,0.089528,0.457254,0.285967,0.072799,0.449707,0.285523,-0.072902,0.365676,0.284689,-0.132039,0.261041,0.286396,-0.057457,0.347036,0.285423,0.148832,0.266233,0.286863,0.089475,0.457408,0.286047,0.072795,0.449726,0.285381,-0.072842,0.365641,0.284804,-0.132051,0.260986,0.286365,-0.057470
1164,9.700000,0.153488,0.754262,-0.634322,0.357919,0.285782,0.008181,0.347117,0.285442,0.148867,0.266388,0.286872,0.089586,0.457336,0.285942,0.072858,0.449789,0.285460,-0.072843,0.365759,0.284620,-0.131981,0.261123,0.286358,-0.057399,0.347129,0.285425,0.148884,0.266305,0.286871,0.089519,0.457471,0.286027,0.072853,0.449785,0.285313,-0.072783,0.365703,0.284740,-0.131975,0.261121,0.286323,-0.057408
1165,9.708333,0.162870,0.751778,-0.627426,0.357931,0.285838,0.008170,0.347123,0.285472,0.148856,0.266396,0.286903,0.089571,0.457345,0.285999,0.072851,0.449805,0.285540,-0.072850,0.365778,0.284699,-0.131992,0.261138,0.286413,-0.057415,0.347110,0.285439,0.148869,0.266337,0.286930,0.089518,0.457473,0.286082,0.072855,0.449792,0.285446,-0.072785,0.365702,0.284803,-0.132037,0.261142,0.286386,-0.057435
1166,9.716667,0.158193,0.752286,-0.622085,0.357834,0.285901,0.008136,0.347027,0.285546,0.148822,0.266300,0.286964,0.089538,0.457249,0.286076,0.072816,0.449707,0.285604,-0.072885,0.365680,0.284751,-0.132026,0.261041,0.286461,-0.057448,0.347020,0.285517,0.148800,0.266236,0.286970,0.089483,0.457433,0.286164,0.072832,0.449722,0.285476,-0.072802,0.365612,0.284848,-0.132027,0.260999,0.286434,-0.057462
1167,9.725000,0.164580,0.753092,-0.633426,0.357785,0.285907,0.008081,0.346980,0.285539,0.148766,0.266252,0.286980,0.089483,0.457201,0.286056,0.072759,0.449657,0.285602,-0.072942,0.365628,0.284772,-0.132081,0.260991,0.286495,-0.057502,0.346973,0.285517,0.148759,0.266203,0.286971,0.089394,0.457359,0.286129,0.072761,0.449655,0.285462,-0.072886,0.365585,0.284877,-0.132071,0.260962,0.286468,-0.057493
1168,9.733333,0.175299,0.752742,-0.638320,0.357863,0.285837,0.008091,0.347057,0.285444,0.148776,0.266330,0.286903,0.089493,0.457278,0.285966,0.072770,0.449735,0.285539,-0.072931,0.365707,0.284727,-0.132071,0.261069,0.286445,-0.057492,0.347055,0.285403,0.148791,0.266286,0.286875,0.089425,0.457403,0.286089,0.072759,0.449737,0.285402,-0.072874,0.365656,0.284783,-0.132045,0.261050,0.286473,-0.057508
1169,9.741667,0.163406,0.746193,-0.618922,0.357924,0.285750,0.008165,0.347102,0.285382,0.148849,0.266381,0.286802,0.089556,0.457332,0.285926,0.072855,0.449806,0.285467,-0.072847,0.365785,0.284615,-0.131996,0.261138,0.286312,-0.057429,0.347136,0.285366,0.148882,0.266303,0.286770,0.089497,0.457433,0.286026,0.072811,0.449801,0.285316,-0.072742,0.365745,0.284698,-0.131962,0.261129,0.286301,-0.057452
1170,9.750000,0.168473,0.750105,-0.614003,0.357917,0.285800,0.008195,0.347105,0.285418,0.148880,0.266380,0.286836,0.089593,0.457330,0.285978,0.072878,0.449794,0.285531,-0.072823,0.365768,0.284677,-0.131967,0.261126,0.286359,-0.057393,0.347123,0.285356,0.148893,0.266317,0.286883,0.089510,0.457473,0.286081,0.072888,0.449797,0.285388,-0.072759,0.365732,0.284795,-0.131956,0.261068,0.286302,-0.057404
1171,9.758333,0.168592,0.747490,-0.628858,0.357802,0.285955,0.008142,0.346984,0.285576,0.148826,0.266262,0.287015,0.089536,0.457212,0.286107,0.072830,0.449682,0.285662,-0.072872,0.365659,0.284830,-0.132020,0.261015,0.286539,-0.057450,0.347004,0.285547,0.148826,0.266194,0.287033,0.089475,0.457358,0.286177,0.072831,0.449700,0.285550,-0.072789,0.365605,0.284925,-0.132005,0.260960,0.286499,-0.057483
1172,9.766667,0.160931,0.753189,-0.638461,0.357783,0.286017,0.008074,0.346978,0.285659,0.148760,0.266250,0.287104,0.089477,0.457199,0.286162,0.072753,0.449655,0.285699,-0.072948,0.365626,0.284872,-0.132088,0.260988,0.286609,-0.057508,0.346988,0.285622,0.148754,0.266194,0.287130,0.089408,0.457345,0.286235,0.072757,0.449641,0.285593,-0.072869,0.365582,0.284958,-0.132080,0.260955,0.286571,-0.057521
1173,9.775000,0.165736,0.752460,-0.639456,0.357857,0.285886,0.008073,0.347050,0.285516,0.148759,0.266323,0.286967,0.089475,0.457272,0.286023,0.072753,0.449730,0.285572,-0.072949,0.365701,0.284752,-0.132089,0.261063,0.286484,-0.057510,0.347051,0.285466,0.148766,0.266309,0.286945,0.089411,0.457418,0.286089,0.072757,0.449730,0.285423,-0.072848,0.365669,0.284830,-0.132092,0.261031,0.286440,-0.057514
1174,9.783333,0.165123,0.754207,-0.616764,0.357921,0.285720,0.008161,0.347119,0.285347,0.148847,0.266389,0.286765,0.089566,0.457338,0.285897,0.072838,0.449791,0.285442,-0.072863,0.365762,0.284589,-0.132001,0.261125,0.286280,-0.057419,0.347121,0.285267,0.148868,0.266342,0.286763,0.089491,0.457485,0.285995,0.072825,0.449760,0.285283,-0.072780,0.365729,0.284668,-0.131938,0.261134,0.286227,-0.057408
1175,9.791667,0.167231,0.749864,-0.616225,0.357891,0.285795,0.008228,0.347079,0.285417,0.148914,0.266354,0.286837,0.089626,0.457304,0.285971,0.072913,0.449768,0.285521,-0.072789,0.365743,0.284669,-0.131933,0.261101,0.286357,-0.057359,0.347090,0.285368,0.148945,0.266282,0.286869,0.089571,0.457458,0.286067,0.072923,0.449766,0.285384,-0.072730,0.365698,0.284781,-0.131944,0.261066,0.286308,-0.057390
1176,9.800000,0.165450,0.753967,-0.638237,0.357810,0.285976,0.008162,0.347007,0.285607,0.148848,0.266279,0.287055,0.089566,0.457227,0.286116,0.072839,0.449681,0.285664,-0.072862,0.365651,0.284842,-0.132000,0.261015,0.286572,-0.057419,0.347010,0.285562,0.148882,0.266239,0.287069,0.089504,0.457369,0.286212,0.072828,0.449693,0.285538,-0.072773,0.365597,0.284925,-0.132010,0.260964,0.286551,-0.057455
1177,9.808333,0.167799,0.751631,-0.635081,0.357812,0.285993,0.008060,0.347004,0.285618,0.148745,0.266278,0.287064,0.089460,0.457227,0.286136,0.072741,0.449686,0.285690,-0.072961,0.365659,0.284865,-0.132102,0.261020,0.286587,-0.057525,0.347018,0.285615,0.148685,0.266246,0.287014,0.089410,0.457360,0.286171,0.072754,0.449695,0.285586,-0.072872,0.365611,0.284924,-0.132098,0.260996,0.286563,-0.057546
1178,9.816667,0.168215,0.751601,-0.625986,0.357863,0.285872,0.008062,0.347054,0.285494,0.148747,0.266328,0.286928,0.089462,0.457277,0.286030,0.072743,0.449737,0.285584,-0.072959,0.365710,0.284747,-0.132100,0.261070,0.286451,-0.057523,0.347072,0.285446,0.148739,0.266300,0.286904,0.089398,0.457426,0.286081,0.072752,0.449731,0.285433,-0.072854,0.365681,0.284827,-0.132091,0.261041,0.286382,-0.057524
1179,9.825000,0.170993,0.747529,-0.627074,0.357910,0.285766,0.008160,0.347092,0.285381,0.148844,0.266369,0.286820,0.089554,0.457320,0.285919,0.072848,0.449790,0.285480,-0.072854,0.365767,0.284648,-0.132002,0.261122,0.286350,-0.057432,0.347116,0.285351,0.148871,0.266291,0.286793,0.089510,0.457424,0.285973,0.072856,0.449790,0.285318,-0.072787,0.365746,0.284753,-0.132005,0.261147,0.286288,-0.057390
1180,9.833333,0.174878,0.751012,-0.644494,0.357916,0.285842,0.008224,0.347106,0.285451,0.148910,0.266381,0.286918,0.089624,0.457330,0.285960,0.072906,0.449791,0.285533,-0.072795,0.365764,0.284730,-0.131937,0.261124,0.286459,-0.057361,0.347122,0.285425,0.148936,0.266343,0.286918,0.089535,0.457450,0.286061,0.072932,0.449782,0.285365,-0.072736,0.365729,0.284859,-0.131952,0.261075,0.286424,-0.057364
1181,9.841667,0.165963,0.752746,-0.630142,0.357854,0.285944,0.008163,0.347048,0.285572,0.148848,0.266321,0.287010,0.089565,0.457269,0.286097,0.072842,0.449727,0.285646,-0.072859,0.365698,0.284813,-0.131999,0.261060,0.286527,-0.057420,0.347057,0.285560,0.148840,0.266252,0.287006,0.089511,0.457399,0.286195,0.072831,0.449703,0.285500,-0.072798,0.365672,0.284933,-0.132013,0.261009,0.286489,-0.057457
