Format Version,1.24,Take Name,Take 2023-11-28 11.16.35 AM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-11-28 11.16.36.396 午前,Capture Start Frame,881158,Total Frames in Take,2246,Total Exported Frames,2246,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
591,4.925000,-0.127716,-5.337643,-0.182767,0.120652,0.286511,-0.153841,0.088262,0.287068,-0.017796,0.034117,0.290733,-0.229395,0.226459,0.286885,-0.219165,0.146947,0.278378,-0.292639,0.018488,0.287874,-0.089743,0.209641,0.288127,-0.074309,0.088250,0.287141,-0.017672,0.039076,0.286985,-0.233400,0.226186,0.286990,-0.219331,0.146632,0.278805,-0.292061,0.018390,0.288185,-0.089399,0.209572,0.287813,-0.074514
592,4.933333,-0.114660,-5.363878,-0.207841,0.121335,0.286481,-0.153738,0.088882,0.287016,-0.017708,0.034836,0.290762,-0.229330,0.227172,0.286827,-0.219013,0.147690,0.278375,-0.292526,0.019142,0.287872,-0.089686,0.210287,0.288037,-0.074165,0.088900,0.287038,-0.017543,0.039668,0.286802,-0.233471,0.226907,0.286876,-0.219166,0.147420,0.278842,-0.291966,0.019079,0.288234,-0.089378,0.210229,0.287801,-0.074342
593,4.941667,-0.100417,-5.400662,-0.220171,0.121909,0.286536,-0.153660,0.089370,0.287041,-0.017651,0.035460,0.290855,-0.229307,0.227788,0.286876,-0.218867,0.148352,0.278461,-0.292434,0.019676,0.287931,-0.089674,0.210811,0.288051,-0.074030,0.089371,0.287085,-0.017491,0.040219,0.286947,-0.233522,0.227468,0.286940,-0.219061,0.148150,0.278950,-0.291837,0.019540,0.288294,-0.089322,0.210762,0.287813,-0.074229
594,4.950000,-0.137555,-5.431808,-0.223706,0.122453,0.286666,-0.153622,0.089839,0.287261,-0.017630,0.036045,0.290942,-0.229318,0.228367,0.286959,-0.218771,0.148970,0.278501,-0.292376,0.020185,0.288108,-0.089692,0.211311,0.288228,-0.073944,0.089872,0.287343,-0.017476,0.040812,0.287201,-0.233549,0.227961,0.286958,-0.218953,0.148799,0.279035,-0.291793,0.020065,0.288369,-0.089355,0.211253,0.287988,-0.074138
595,4.958333,-0.125926,-5.445114,-0.238366,0.123030,0.286659,-0.153587,0.090385,0.287231,-0.017603,0.036640,0.290974,-0.229302,0.228959,0.286940,-0.218712,0.149577,0.278519,-0.292337,0.020747,0.288113,-0.089681,0.211870,0.288180,-0.073888,0.090424,0.287321,-0.017464,0.041286,0.287461,-0.233671,0.228511,0.286961,-0.218917,0.149447,0.279043,-0.291667,0.020676,0.288354,-0.089318,0.211761,0.287925,-0.074094
596,4.966667,-0.117949,-5.454829,-0.243128,0.123624,0.286571,-0.153406,0.090956,0.287126,-0.017427,0.037247,0.290905,-0.229135,0.229564,0.286853,-0.218513,0.150194,0.278449,-0.292152,0.021330,0.288024,-0.089517,0.212451,0.288073,-0.073691,0.090972,0.287165,-0.017262,0.041771,0.287804,-0.233767,0.229188,0.286774,-0.218668,0.149993,0.278966,-0.291493,0.021273,0.288213,-0.089152,0.212440,0.287924,-0.073853
597,4.975000,-0.082376,-5.473442,-0.224329,0.124213,0.286522,-0.153166,0.091501,0.286985,-0.017198,0.037860,0.290871,-0.228921,0.230175,0.286876,-0.218238,0.150832,0.278490,-0.291908,0.021899,0.287903,-0.089309,0.213014,0.288005,-0.073422,0.091479,0.287025,-0.017066,0.042308,0.288027,-0.233734,0.229781,0.286799,-0.218415,0.150584,0.278979,-0.291279,0.021861,0.288083,-0.088954,0.213012,0.287890,-0.073556
598,4.983333,-0.068985,-5.479651,-0.221496,0.124709,0.286486,-0.152970,0.091982,0.286917,-0.017005,0.038364,0.290849,-0.228733,0.230678,0.286860,-0.218031,0.151342,0.278487,-0.291711,0.022387,0.287848,-0.089124,0.213501,0.287956,-0.073216,0.091968,0.286967,-0.016856,0.042961,0.288058,-0.233462,0.230326,0.286770,-0.218195,0.151055,0.278960,-0.291168,0.022326,0.288008,-0.088786,0.213499,0.287848,-0.073334
599,4.991667,-0.082532,-5.486322,-0.178409,0.125233,0.286478,-0.152815,0.092490,0.286926,-0.016855,0.038894,0.290753,-0.228590,0.231209,0.286912,-0.217864,0.151889,0.278456,-0.291551,0.022903,0.287783,-0.088981,0.214015,0.288039,-0.073052,0.092504,0.286960,-0.016687,0.043623,0.287855,-0.233172,0.230968,0.286918,-0.218014,0.151537,0.278837,-0.291023,0.022805,0.287990,-0.088676,0.213976,0.287878,-0.073191
600,5.000000,-0.060044,-5.508455,-0.166250,0.125797,0.286490,-0.152670,0.093001,0.286880,-0.016721,0.039485,0.290774,-0.228476,0.231797,0.286970,-0.217677,0.152507,0.278525,-0.291398,0.023442,0.287749,-0.088875,0.214547,0.288040,-0.072871,0.093011,0.286905,-0.016562,0.044150,0.287600,-0.232936,0.231516,0.287014,-0.217882,0.152203,0.278918,-0.290812,0.023322,0.288012,-0.088555,0.214520,0.287846,-0.073000
601,5.008333,-0.105548,-5.519186,-0.158710,0.126445,0.286568,-0.152531,0.093624,0.287064,-0.016589,0.040147,0.290780,-0.228357,0.232458,0.287009,-0.217519,0.153183,0.278495,-0.291248,0.024078,0.287865,-0.088756,0.215180,0.288194,-0.072717,0.093617,0.287064,-0.016426,0.044627,0.287345,-0.232792,0.232088,0.287086,-0.217747,0.152918,0.278897,-0.290604,0.024040,0.288179,-0.088473,0.215149,0.287987,-0.072832
602,5.016667,-0.068193,-5.546623,-0.200351,0.127128,0.286594,-0.152360,0.094242,0.287015,-0.016434,0.040870,0.290923,-0.228224,0.233172,0.287006,-0.217297,0.153926,0.278602,-0.291070,0.024731,0.287919,-0.088634,0.215826,0.288098,-0.072503,0.094281,0.287018,-0.016238,0.045224,0.287379,-0.232732,0.232762,0.286955,-0.217532,0.153829,0.279141,-0.290492,0.024685,0.288189,-0.088290,0.215756,0.287909,-0.072639
603,5.025000,-0.093255,-5.549072,-0.215429,0.127817,0.286498,-0.152211,0.094925,0.286984,-0.016286,0.041563,0.290819,-0.228081,0.233865,0.286856,-0.217144,0.154620,0.278442,-0.290917,0.025418,0.287877,-0.088490,0.216512,0.288012,-0.072350,0.094934,0.286987,-0.016124,0.045983,0.287522,-0.232695,0.233482,0.286843,-0.217331,0.154419,0.278835,-0.290412,0.025403,0.288126,-0.088156,0.216507,0.287826,-0.072452
604,5.033333,-0.122801,-5.560046,-0.204914,0.128469,0.286465,-0.152191,0.095551,0.287018,-0.016273,0.042229,0.290730,-0.228080,0.234529,0.286808,-0.217104,0.155299,0.278340,-0.290887,0.026057,0.287859,-0.088490,0.217148,0.288038,-0.072314,0.095545,0.287004,-0.016086,0.046773,0.287563,-0.232712,0.234159,0.286801,-0.217262,0.155064,0.278737,-0.290370,0.025982,0.288130,-0.088181,0.217153,0.287899,-0.072465
605,5.041667,-0.112705,-5.583719,-0.232145,0.129012,0.286580,-0.152200,0.096038,0.287118,-0.016296,0.042806,0.290902,-0.228123,0.235099,0.286887,-0.217069,0.155896,0.278473,-0.290887,0.026575,0.288008,-0.088541,0.217659,0.288093,-0.072286,0.096016,0.287113,-0.016143,0.047391,0.287743,-0.232763,0.234728,0.286860,-0.217279,0.155641,0.278964,-0.290248,0.026508,0.288285,-0.088232,0.217675,0.287977,-0.072413
606,5.050000,-0.098334,-5.618114,-0.249374,0.129599,0.286674,-0.152172,0.096543,0.287184,-0.016287,0.043439,0.291043,-0.228145,0.235725,0.286967,-0.216976,0.156564,0.278598,-0.290844,0.027124,0.288114,-0.088574,0.218198,0.288138,-0.072204,0.096495,0.287223,-0.016147,0.047869,0.288011,-0.233031,0.235359,0.286929,-0.217183,0.156343,0.279118,-0.290141,0.027063,0.288331,-0.088207,0.218239,0.287997,-0.072344
607,5.058333,-0.067086,-5.638222,-0.251345,0.130297,0.286552,-0.152080,0.097193,0.286988,-0.016206,0.044164,0.290965,-0.228081,0.236445,0.286877,-0.216847,0.157310,0.278551,-0.290747,0.027799,0.287961,-0.088517,0.218868,0.287969,-0.072080,0.097157,0.287013,-0.016011,0.048548,0.288077,-0.233153,0.236177,0.286804,-0.217041,0.157034,0.278997,-0.290188,0.027696,0.288154,-0.088147,0.218892,0.287860,-0.072229
608,5.066667,-0.079453,-5.642581,-0.229981,0.131008,0.286417,-0.152000,0.097894,0.286875,-0.016129,0.044879,0.290780,-0.228009,0.237161,0.286765,-0.216760,0.158034,0.278391,-0.290664,0.028505,0.287804,-0.088446,0.219573,0.287887,-0.071995,0.097859,0.286864,-0.015927,0.049374,0.287872,-0.232966,0.236852,0.286686,-0.216921,0.157767,0.278801,-0.290201,0.028458,0.288021,-0.088102,0.219570,0.287807,-0.072126
609,5.075000,-0.109952,-5.678441,-0.232225,0.131604,0.286414,-0.151974,0.098406,0.286945,-0.016124,0.045523,0.290739,-0.228039,0.237798,0.286724,-0.216667,0.158717,0.278313,-0.290616,0.029062,0.287838,-0.088484,0.220119,0.287923,-0.071913,0.098380,0.286917,-0.015957,0.050037,0.287633,-0.232746,0.237434,0.286700,-0.216861,0.158485,0.278699,-0.290133,0.029034,0.288117,-0.088127,0.220091,0.287812,-0.072017
610,5.083333,-0.129234,-5.724493,-0.211915,0.132057,0.286528,-0.152004,0.098749,0.287098,-0.016181,0.046036,0.290795,-0.228140,0.238303,0.286852,-0.216612,0.159285,0.278386,-0.290622,0.029463,0.287940,-0.088597,0.220507,0.288099,-0.071873,0.098738,0.287094,-0.016025,0.050610,0.287357,-0.232583,0.237872,0.286846,-0.216845,0.159090,0.278873,-0.289953,0.029419,0.288236,-0.088274,0.220468,0.287940,-0.072024
611,5.091667,-0.143785,-5.753113,-0.179363,0.132539,0.286511,-0.151988,0.099163,0.287105,-0.016181,0.046553,0.290706,-0.228168,0.238817,0.286875,-0.216543,0.159840,0.278341,-0.290589,0.029913,0.287885,-0.088633,0.220948,0.288157,-0.071813,0.099184,0.287123,-0.016046,0.051164,0.287214,-0.232482,0.238349,0.286811,-0.216776,0.159658,0.278913,-0.289921,0.029864,0.288152,-0.088316,0.220883,0.288014,-0.071945
612,5.100000,-0.156415,-5.762829,-0.142293,0.133155,0.286417,-0.151881,0.099756,0.287028,-0.016080,0.047179,0.290535,-0.228077,0.239443,0.286831,-0.216418,0.160485,0.278225,-0.290475,0.030517,0.287743,-0.088543,0.221549,0.288143,-0.071692,0.099782,0.286983,-0.015934,0.051790,0.287068,-0.232439,0.239014,0.286755,-0.216633,0.160270,0.278736,-0.289885,0.030429,0.288059,-0.088233,0.221522,0.288051,-0.071800
613,5.108333,-0.139598,-5.781534,-0.171425,0.133798,0.286353,-0.151728,0.100354,0.286934,-0.015939,0.047849,0.290540,-0.227951,0.240107,0.286736,-0.216231,0.161169,0.278195,-0.290317,0.031140,0.287709,-0.088424,0.222167,0.288006,-0.071510,0.100344,0.286912,-0.015812,0.052439,0.286899,-0.232379,0.239718,0.286658,-0.216411,0.160924,0.278706,-0.289808,0.031084,0.288018,-0.088094,0.222162,0.287900,-0.071604
614,5.116667,-0.163876,-5.797107,-0.144833,0.134352,0.286433,-0.151682,0.100872,0.287062,-0.015902,0.048422,0.290545,-0.227930,0.240679,0.286834,-0.216156,0.161764,0.278223,-0.290259,0.031677,0.287771,-0.088406,0.222699,0.288165,-0.071440,0.100876,0.287088,-0.015763,0.053072,0.286953,-0.232296,0.240317,0.286748,-0.216373,0.161528,0.278814,-0.289631,0.031587,0.288034,-0.088067,0.222656,0.288029,-0.071581
615,5.125000,-0.142156,-5.825768,-0.170511,0.134810,0.286561,-0.151603,0.101262,0.287148,-0.015839,0.048920,0.290743,-0.227892,0.241169,0.286943,-0.216023,0.162288,0.278397,-0.290170,0.032103,0.287918,-0.088378,0.223117,0.288220,-0.071316,0.101249,0.287165,-0.015688,0.053546,0.287155,-0.232295,0.240785,0.286878,-0.216289,0.162098,0.278984,-0.289473,0.031987,0.288200,-0.088017,0.223097,0.288074,-0.071473
616,5.133333,-0.121013,-5.856263,-0.187205,0.135271,0.286663,-0.151526,0.101651,0.287205,-0.015780,0.049423,0.290900,-0.227859,0.241665,0.287039,-0.215889,0.162821,0.278547,-0.290082,0.032531,0.288024,-0.088355,0.223536,0.288264,-0.071192,0.101629,0.287240,-0.015616,0.053954,0.287518,-0.232405,0.241307,0.286969,-0.216141,0.162669,0.279141,-0.289341,0.032437,0.288271,-0.087955,0.223514,0.288111,-0.071399
617,5.141667,-0.094594,-5.867547,-0.214874,0.135823,0.286646,-0.151390,0.102176,0.287134,-0.015650,0.049992,0.290963,-0.227738,0.242230,0.287003,-0.215732,0.163396,0.278586,-0.289944,0.033071,0.288024,-0.088239,0.224073,0.288163,-0.071038,0.102167,0.287137,-0.015473,0.054425,0.287894,-0.232533,0.241872,0.286911,-0.215990,0.163250,0.279110,-0.289220,0.033006,0.288239,-0.087814,0.224062,0.288027,-0.071220
618,5.150000,-0.062696,-5.875309,-0.229031,0.136422,0.286466,-0.151157,0.102756,0.286884,-0.015421,0.050602,0.290849,-0.227514,0.242837,0.286836,-0.215484,0.164012,0.278481,-0.289712,0.033662,0.287833,-0.088019,0.224661,0.287915,-0.070791,0.102746,0.286909,-0.015227,0.055142,0.287982,-0.232336,0.242511,0.286721,-0.215674,0.163826,0.278964,-0.289055,0.033622,0.287971,-0.087583,0.224633,0.287758,-0.070991
619,5.158333,-0.072744,-5.871911,-0.224391,0.136921,0.286459,-0.150957,0.103263,0.286900,-0.015220,0.051096,0.290821,-0.227310,0.243332,0.286825,-0.215291,0.164503,0.278451,-0.289512,0.034164,0.287829,-0.087813,0.225164,0.287930,-0.070597,0.103273,0.286978,-0.014995,0.055706,0.287957,-0.232079,0.242980,0.286745,-0.215497,0.164282,0.278936,-0.288886,0.034125,0.287975,-0.087455,0.225090,0.287791,-0.070781
620,5.166667,-0.085906,-5.858312,-0.184509,0.137368,0.286585,-0.150841,0.103743,0.287043,-0.015095,0.051522,0.290864,-0.227174,0.243764,0.287005,-0.215200,0.164923,0.278554,-0.289400,0.034625,0.287902,-0.087673,0.225630,0.288141,-0.070502,0.103737,0.287091,-0.014922,0.056108,0.287929,-0.231913,0.243367,0.286980,-0.215392,0.164718,0.279016,-0.288738,0.034582,0.288098,-0.087326,0.225573,0.287976,-0.070700
621,5.175000,-0.104152,-5.867465,-0.167548,0.137895,0.286645,-0.150745,0.104249,0.287141,-0.015006,0.052061,0.290873,-0.227094,0.244302,0.287074,-0.215088,0.165475,0.278574,-0.289298,0.035143,0.287955,-0.087594,0.226144,0.288255,-0.070394,0.104267,0.287200,-0.014857,0.056545,0.287882,-0.231832,0.243909,0.287078,-0.215268,0.165251,0.279033,-0.288605,0.035081,0.288153,-0.087267,0.226105,0.288066,-0.070566
622,5.183333,-0.094761,-5.876964,-0.167419,0.138437,0.286529,-0.150569,0.104768,0.287002,-0.014835,0.052615,0.290768,-0.226931,0.244854,0.286968,-0.214894,0.166039,0.278480,-0.289118,0.035674,0.287827,-0.087434,0.226672,0.288126,-0.070202,0.104762,0.287055,-0.014658,0.057024,0.287823,-0.231815,0.244477,0.286951,-0.215050,0.165801,0.278909,-0.288541,0.035664,0.288016,-0.087114,0.226631,0.287959,-0.070357
623,5.191667,-0.067944,-5.898793,-0.156340,0.139042,0.286425,-0.150426,0.105321,0.286830,-0.014705,0.053248,0.290682,-0.226819,0.245483,0.286914,-0.214710,0.166698,0.278443,-0.288968,0.036254,0.287675,-0.087330,0.227246,0.288003,-0.070025,0.105352,0.286844,-0.014497,0.057597,0.287602,-0.231716,0.245148,0.286868,-0.214848,0.166442,0.278886,-0.288419,0.036219,0.287890,-0.087052,0.227185,0.287872,-0.070186
624,5.200000,-0.045407,-5.923914,-0.123759,0.139676,0.286470,-0.150283,0.105896,0.286812,-0.014576,0.053914,0.290705,-0.226712,0.246146,0.287042,-0.214520,0.167398,0.278551,-0.288816,0.036861,0.287642,-0.087232,0.227845,0.288072,-0.069843,0.105953,0.286820,-0.014358,0.058353,0.287554,-0.231504,0.245755,0.287003,-0.214710,0.167246,0.279017,-0.288202,0.036785,0.287882,-0.086908,0.227733,0.287925,-0.070055
625,5.208333,-0.066604,-5.953671,-0.113208,0.140260,0.286599,-0.150223,0.106409,0.286987,-0.014533,0.054536,0.290788,-0.226698,0.246762,0.287165,-0.214405,0.168055,0.278631,-0.288738,0.037411,0.287776,-0.087225,0.228386,0.288248,-0.069737,0.106453,0.287029,-0.014336,0.059117,0.287511,-0.231200,0.246420,0.287150,-0.214636,0.167893,0.279131,-0.288067,0.037297,0.288024,-0.086861,0.228256,0.288053,-0.069968
626,5.216667,-0.110058,-5.983159,-0.105846,0.140835,0.286705,-0.150237,0.106914,0.287193,-0.014565,0.055150,0.290823,-0.226759,0.247370,0.287234,-0.214365,0.168702,0.278633,-0.288731,0.037954,0.287917,-0.087293,0.228919,0.288427,-0.069707,0.106927,0.287240,-0.014409,0.059963,0.287377,-0.230915,0.247007,0.287256,-0.214624,0.168473,0.279143,-0.288020,0.037845,0.288190,-0.086961,0.228843,0.288210,-0.069882
627,5.225000,-0.119379,-5.996822,-0.160233,0.141427,0.286638,-0.150182,0.107474,0.287166,-0.014519,0.055765,0.290832,-0.226726,0.247978,0.287063,-0.214285,0.169320,0.278531,-0.288670,0.038532,0.287951,-0.087264,0.229494,0.288282,-0.069632,0.107458,0.287153,-0.014375,0.060764,0.287051,-0.230748,0.247590,0.287038,-0.214518,0.169101,0.279056,-0.287988,0.038477,0.288277,-0.086911,0.229468,0.288062,-0.069807
628,5.233333,-0.108650,-6.031719,-0.218939,0.142130,0.286536,-0.150084,0.108095,0.287060,-0.014441,0.056519,0.290841,-0.226678,0.248721,0.286872,-0.214121,0.170100,0.278442,-0.288556,0.039198,0.287936,-0.087227,0.230149,0.288067,-0.069479,0.108067,0.287131,-0.014274,0.061482,0.286850,-0.230666,0.248341,0.286746,-0.214349,0.169941,0.279169,-0.287860,0.039162,0.288170,-0.086851,0.230101,0.287834,-0.069691
629,5.241667,-0.111978,-6.040154,-0.245950,0.142801,0.286470,-0.149973,0.108745,0.287011,-0.014335,0.057203,0.290814,-0.226580,0.249401,0.286755,-0.213994,0.170787,0.278362,-0.288441,0.039860,0.287919,-0.087132,0.230809,0.287960,-0.069355,0.108736,0.287069,-0.014206,0.062220,0.286942,-0.230685,0.248997,0.286656,-0.214214,0.170557,0.279023,-0.287787,0.039808,0.288155,-0.086776,0.230802,0.287772,-0.069491
630,5.250000,-0.154109,-6.052986,-0.226871,0.143377,0.286537,-0.149905,0.109291,0.287171,-0.014276,0.057794,0.290794,-0.226535,0.249991,0.286809,-0.213903,0.171397,0.278332,-0.288361,0.040421,0.288000,-0.087088,0.231366,0.288119,-0.069269,0.109262,0.287243,-0.014158,0.062723,0.287006,-0.230719,0.249644,0.286780,-0.214082,0.171119,0.278880,-0.287817,0.040382,0.288260,-0.086741,0.231314,0.287917,-0.069412
631,5.258333,-0.157750,-6.084566,-0.208794,0.143938,0.286649,-0.149865,0.109777,0.287285,-0.014254,0.058397,0.290871,-0.226542,0.250588,0.286947,-0.213804,0.172037,0.278438,-0.288304,0.040948,0.288085,-0.087105,0.231883,0.288266,-0.069180,0.109782,0.287334,-0.014100,0.063207,0.287246,-0.230737,0.250283,0.287009,-0.214024,0.171780,0.278874,-0.287740,0.040867,0.288382,-0.086760,0.231787,0.288016,-0.069340
632,5.266667,-0.152937,-6.111885,-0.172423,0.144500,0.286627,-0.149815,0.110275,0.287239,-0.014220,0.058992,0.290796,-0.226532,0.251180,0.286994,-0.213703,0.172670,0.278437,-0.288241,0.041479,0.287997,-0.087104,0.232405,0.288298,-0.069088,0.110252,0.287358,-0.014089,0.063790,0.287451,-0.230813,0.250834,0.287061,-0.213914,0.172429,0.278865,-0.287686,0.041402,0.288219,-0.086723,0.232357,0.288014,-0.069243
633,5.275000,-0.128901,-6.121600,-0.159159,0.145023,0.286519,-0.149689,0.110774,0.287070,-0.014100,0.059527,0.290699,-0.226419,0.251714,0.286936,-0.213559,0.173218,0.278390,-0.288114,0.041991,0.287841,-0.086995,0.232914,0.288179,-0.068947,0.110754,0.287147,-0.013922,0.064210,0.287651,-0.230905,0.251364,0.286921,-0.213756,0.173002,0.278842,-0.287550,0.041876,0.288039,-0.086622,0.232904,0.287985,-0.069136
634,5.283333,-0.148884,-6.134107,-0.154697,0.145481,0.286489,-0.149518,0.111203,0.287086,-0.013936,0.060002,0.290635,-0.226268,0.252185,0.286892,-0.213365,0.173707,0.278313,-0.287933,0.042435,0.287825,-0.086846,0.233354,0.288185,-0.068757,0.111223,0.287108,-0.013741,0.064625,0.287792,-0.230910,0.251853,0.286891,-0.213557,0.173475,0.278678,-0.287442,0.042301,0.288049,-0.086501,0.233337,0.288035,-0.068893
635,5.291667,-0.150208,-6.149721,-0.131621,0.145872,0.286543,-0.149412,0.111556,0.287135,-0.013840,0.060411,0.290650,-0.226186,0.252593,0.286984,-0.213230,0.174138,0.278369,-0.287820,0.042808,0.287842,-0.086769,0.233722,0.288279,-0.068628,0.111559,0.287144,-0.013612,0.065010,0.287910,-0.230840,0.252173,0.286957,-0.213462,0.173962,0.278747,-0.287311,0.042695,0.288057,-0.086435,0.233718,0.288155,-0.068768
636,5.300000,-0.107316,-6.158483,-0.117032,0.146307,0.286588,-0.149343,0.111971,0.287073,-0.013776,0.060858,0.290728,-0.226127,0.253039,0.287102,-0.213144,0.174597,0.278521,-0.287752,0.043234,0.287816,-0.086714,0.234145,0.288288,-0.068544,0.111995,0.287021,-0.013536,0.065486,0.287856,-0.230734,0.252577,0.287028,-0.213374,0.174452,0.278950,-0.287168,0.043118,0.288078,-0.086394,0.234118,0.288215,-0.068729
637,5.308333,-0.099360,-6.172880,-0.131793,0.146811,0.286630,-0.149241,0.112441,0.287101,-0.013683,0.061382,0.290804,-0.226046,0.253558,0.287127,-0.213016,0.175133,0.278578,-0.287645,0.043722,0.287873,-0.086639,0.234629,0.288294,-0.068420,0.112475,0.287080,-0.013501,0.066005,0.287790,-0.230591,0.253122,0.287042,-0.213216,0.174966,0.279072,-0.286943,0.043696,0.288135,-0.086319,0.234571,0.288203,-0.068606
638,5.316667,-0.089343,-6.194625,-0.152318,0.147382,0.286643,-0.149077,0.112960,0.287098,-0.013531,0.061983,0.290865,-0.225913,0.254153,0.287116,-0.212811,0.175754,0.278612,-0.287471,0.044270,0.287910,-0.086513,0.235170,0.288259,-0.068222,0.112971,0.287111,-0.013369,0.066697,0.287758,-0.230428,0.253728,0.286993,-0.212988,0.175556,0.279187,-0.286731,0.044261,0.288133,-0.086183,0.235139,0.288158,-0.068405
639,5.325000,-0.097497,-6.199883,-0.158641,0.147961,0.286598,-0.148881,0.113527,0.287074,-0.013338,0.062570,0.290819,-0.225726,0.254738,0.287051,-0.212605,0.176345,0.278545,-0.287271,0.044843,0.287884,-0.086327,0.235742,0.288214,-0.068018,0.113551,0.287096,-0.013203,0.067403,0.287593,-0.230230,0.254425,0.286926,-0.212764,0.176043,0.279076,-0.286660,0.044825,0.288094,-0.085982,0.235692,0.288112,-0.068143
640,5.333333,-0.101575,-6.230656,-0.160303,0.148614,0.286559,-0.148706,0.114107,0.287045,-0.013182,0.063265,0.290777,-0.225597,0.255426,0.287004,-0.212372,0.177072,0.278495,-0.287081,0.045463,0.287852,-0.086207,0.236351,0.288178,-0.067796,0.114100,0.287080,-0.013028,0.068037,0.287445,-0.230021,0.255077,0.286942,-0.212557,0.176815,0.279004,-0.286525,0.045380,0.288085,-0.085870,0.236321,0.288036,-0.067948
641,5.341667,-0.119105,-6.258258,-0.153644,0.149224,0.286587,-0.148640,0.114652,0.287112,-0.013133,0.063911,0.290770,-0.225574,0.256066,0.287025,-0.212256,0.177749,0.278483,-0.286999,0.046042,0.287888,-0.086192,0.236922,0.288242,-0.067689,0.114662,0.287147,-0.012985,0.068675,0.287380,-0.229808,0.255643,0.286976,-0.212474,0.177526,0.279022,-0.286365,0.045927,0.288137,-0.085881,0.236915,0.288085,-0.067834
642,5.350000,-0.146111,-6.256409,-0.137242,0.149802,0.286610,-0.148588,0.115235,0.287194,-0.013081,0.064486,0.290731,-0.225521,0.256643,0.287047,-0.212208,0.178326,0.278445,-0.286944,0.046623,0.287914,-0.086137,0.237503,0.288332,-0.067641,0.115236,0.287191,-0.012959,0.069309,0.287340,-0.229700,0.256237,0.287020,-0.212424,0.178094,0.278975,-0.286220,0.046494,0.288215,-0.085792,0.237494,0.288183,-0.067819
643,5.358333,-0.120389,-6.282148,-0.172593,0.150433,0.286569,-0.148456,0.115804,0.287104,-0.012963,0.065153,0.290781,-0.225425,0.257302,0.286972,-0.212027,0.179013,0.278457,-0.286803,0.047226,0.287903,-0.086050,0.238098,0.288194,-0.067468,0.115772,0.287134,-0.012829,0.069909,0.287445,-0.229665,0.256885,0.286923,-0.212226,0.178809,0.278988,-0.286169,0.047121,0.288161,-0.085681,0.238109,0.288037,-0.067660
644,5.366667,-0.093106,-6.279193,-0.175689,0.151059,0.286507,-0.148276,0.116437,0.286978,-0.012781,0.065775,0.290761,-0.225238,0.257924,0.286936,-0.211852,0.179632,0.278461,-0.286628,0.047855,0.287817,-0.085864,0.238728,0.288089,-0.067291,0.116442,0.286961,-0.012601,0.070489,0.287563,-0.229695,0.257514,0.286868,-0.212028,0.179467,0.278920,-0.286108,0.047798,0.288077,-0.085474,0.238710,0.287979,-0.067476
